Date,Temp
2019-06-22 04:37:23,-5.52
2019-06-22 04:37:24,-5.52
2019-06-22 04:37:25,-5.52
2019-06-22 04:37:26,-5.52
2019-06-22 04:37:27,-5.52
2019-06-22 04:37:28,-5.52
2019-06-22 04:37:29,-5.52
2019-06-22 04:37:30,-5.52
2019-06-22 04:37:31,-5.52
2019-06-22 04:37:32,-5.52
2019-06-22 04:37:33,-5.52
2019-06-22 04:37:34,-5.52
2019-06-22 04:37:35,-5.52
2019-06-22 04:37:36,-5.52
2019-06-22 04:37:37,-5.52
2019-06-22 04:37:38,-5.52
2019-06-22 04:37:40,-5.36
2019-06-22 04:37:41,-5.52
2019-06-22 04:37:42,-5.52
2019-06-22 04:37:43,-5.36
2019-06-22 04:37:44,-5.52
2019-06-22 04:37:45,-5.52
2019-06-22 04:37:46,-5.52
2019-06-22 04:37:47,-5.52
2019-06-22 04:37:48,-5.52
2019-06-22 04:37:49,-5.52
2019-06-22 04:37:50,-5.52
2019-06-22 04:37:51,-5.52
2019-06-22 04:37:52,-5.52
2019-06-22 04:37:53,-5.52
2019-06-22 04:37:54,-5.52
2019-06-22 04:37:55,-5.68
2019-06-22 04:37:56,-5.52
2019-06-22 04:37:57,-5.52
2019-06-22 04:37:58,-5.52
2019-06-22 04:37:59,-5.52
2019-06-22 04:38:00,-5.68
2019-06-22 04:38:01,-5.52
2019-06-22 04:38:02,-5.52
2019-06-22 04:38:04,-5.52
2019-06-22 04:38:05,-5.36
2019-06-22 04:38:06,-5.52
2019-06-22 04:38:07,-5.36
2019-06-22 04:38:08,-5.52
2019-06-22 04:38:09,-5.52
2019-06-22 04:38:10,-5.52
2019-06-22 04:38:11,-5.52
2019-06-22 04:38:12,-5.52
2019-06-22 04:38:13,-5.52
2019-06-22 04:38:14,-5.52
2019-06-22 04:38:15,-5.52
2019-06-22 04:38:16,-5.52
2019-06-22 04:38:17,-5.68
2019-06-22 04:38:18,-5.52
2019-06-22 04:38:19,-5.52
2019-06-22 04:38:20,-5.52
2019-06-22 04:38:21,-5.52
2019-06-22 04:38:22,-5.52
2019-06-22 04:38:23,-5.36
2019-06-22 04:38:24,-5.52
2019-06-22 04:38:25,-5.52
2019-06-22 04:38:26,-5.52
2019-06-22 04:38:28,-5.52
2019-06-22 04:38:29,-5.52
2019-06-22 04:38:30,-5.52
2019-06-22 04:38:31,-5.52
2019-06-22 04:38:32,-5.52
2019-06-22 04:38:33,-5.52
2019-06-22 04:38:34,-5.52
2019-06-22 04:38:35,-5.52
2019-06-22 04:38:36,-5.52
2019-06-22 04:38:37,-5.52
2019-06-22 04:38:38,-5.52
2019-06-22 04:38:39,-5.52
2019-06-22 04:38:40,-5.52
2019-06-22 04:38:41,-5.52
2019-06-22 04:38:42,-5.52
2019-06-22 04:38:43,-5.52
2019-06-22 04:38:44,-5.52
2019-06-22 04:38:45,-5.52
2019-06-22 04:38:46,-5.52
2019-06-22 04:38:47,-5.52
2019-06-22 04:38:48,-5.52
2019-06-22 04:38:49,-5.52
2019-06-22 04:38:51,-5.52
2019-06-22 04:38:52,-5.52
2019-06-22 04:38:53,-5.52
2019-06-22 04:38:54,-5.52
2019-06-22 04:38:55,-5.52
2019-06-22 04:38:56,-5.52
2019-06-22 04:38:57,-5.52
2019-06-22 04:38:58,-5.52
2019-06-22 04:38:59,-5.52
2019-06-22 04:39:00,-5.52
2019-06-22 04:39:01,-5.52
2019-06-22 04:39:02,-5.52
2019-06-22 04:39:03,-5.52
2019-06-22 04:39:04,-5.52
2019-06-22 04:39:05,-5.52
2019-06-22 04:39:06,-5.52
2019-06-22 04:39:07,-5.52
2019-06-22 04:39:08,-5.52
2019-06-22 04:39:09,-5.52
2019-06-22 04:39:10,-5.52
2019-06-22 04:39:11,-5.52
2019-06-22 04:39:12,-5.52
2019-06-22 04:39:14,-5.52
2019-06-22 04:39:15,-5.52
2019-06-22 04:39:16,-5.52
2019-06-22 04:39:17,-5.52
2019-06-22 04:39:18,-5.52
2019-06-22 04:39:19,-5.52
2019-06-22 04:39:20,-5.52
2019-06-22 04:39:21,-5.52
2019-06-22 04:39:22,-5.52
2019-06-22 04:39:23,-5.52
2019-06-22 04:39:24,-5.68
2019-06-22 04:39:25,-5.52
2019-06-22 04:39:26,-5.52
2019-06-22 04:39:27,-5.68
2019-06-22 04:39:28,-5.52
2019-06-22 04:39:29,-5.52
2019-06-22 04:39:30,-5.52
2019-06-22 04:39:31,-5.52
2019-06-22 04:39:32,-5.52
2019-06-22 04:39:33,-5.52
2019-06-22 04:39:34,-5.52
2019-06-22 04:39:35,-5.52
2019-06-22 04:39:36,-5.52
2019-06-22 04:39:38,-5.52
2019-06-22 04:39:39,-5.52
2019-06-22 04:39:40,-5.52
2019-06-22 04:39:41,-5.52
2019-06-22 04:39:42,-5.52
2019-06-22 04:39:43,-5.52
2019-06-22 04:39:44,-5.68
2019-06-22 04:39:45,-5.52
2019-06-22 04:39:46,-5.52
2019-06-22 04:39:47,-5.52
2019-06-22 04:39:48,-5.68
2019-06-22 04:39:49,-5.68
2019-06-22 04:39:50,-5.52
2019-06-22 04:39:51,-5.52
2019-06-22 04:39:52,-5.52
2019-06-22 04:39:53,-5.52
2019-06-22 04:39:54,-5.52
2019-06-22 04:39:55,-5.52
2019-06-22 04:39:56,-5.68
2019-06-22 04:39:57,-5.52
2019-06-22 04:39:58,-5.52
2019-06-22 04:39:59,-5.52
2019-06-22 04:40:00,-5.52
2019-06-22 04:40:02,-5.52
2019-06-22 04:40:03,-5.52
2019-06-22 04:40:04,-5.52
2019-06-22 04:40:05,-5.52
2019-06-22 04:40:06,-5.52
2019-06-22 04:40:07,-5.52
2019-06-22 04:40:08,-5.52
2019-06-22 04:40:09,-5.52
2019-06-22 04:40:10,-5.52
2019-06-22 04:40:11,-5.52
2019-06-22 04:40:12,-5.52
2019-06-22 04:40:13,-5.52
2019-06-22 04:40:14,-5.52
2019-06-22 04:40:15,-5.52
2019-06-22 04:40:16,-5.68
2019-06-22 04:40:17,-5.52
2019-06-22 04:40:18,-5.36
2019-06-22 04:40:19,-5.52
2019-06-22 04:40:20,-5.52
2019-06-22 04:40:21,-5.52
2019-06-22 04:40:22,-5.52
2019-06-22 04:40:23,-5.52
2019-06-22 04:40:25,-5.52
2019-06-22 04:40:26,-5.52
2019-06-22 04:40:27,-5.52
2019-06-22 04:40:28,-5.52
2019-06-22 04:40:29,-5.52
2019-06-22 04:40:30,-5.52
2019-06-22 04:40:31,-5.52
2019-06-22 04:40:32,-5.52
2019-06-22 04:40:33,-5.52
2019-06-22 04:40:34,-5.52
2019-06-22 04:40:35,-5.52
2019-06-22 04:40:36,-5.52
2019-06-22 04:40:37,-5.52
2019-06-22 04:40:38,-5.52
2019-06-22 04:40:39,-5.52
2019-06-22 04:40:40,-5.52
2019-06-22 04:40:41,-5.52
2019-06-22 04:40:42,-5.52
2019-06-22 04:40:43,-5.52
2019-06-22 04:40:44,-5.68
2019-06-22 04:40:45,-5.52
2019-06-22 04:40:46,-5.52
2019-06-22 04:40:47,-5.68
2019-06-22 04:40:49,-5.52
2019-06-22 04:40:50,-5.52
2019-06-22 04:40:51,-5.52
2019-06-22 04:40:52,-5.68
2019-06-22 04:40:53,-5.52
2019-06-22 04:40:54,-5.52
2019-06-22 04:40:55,-5.52
2019-06-22 04:40:56,-5.52
2019-06-22 04:40:57,-5.52
2019-06-22 04:40:58,-5.68
2019-06-22 04:40:59,-5.52
2019-06-22 04:41:00,-5.68
2019-06-22 04:41:01,-5.52
2019-06-22 04:41:02,-5.68
2019-06-22 04:41:03,-5.52
2019-06-22 04:41:04,-5.52
2019-06-22 04:41:05,-5.52
2019-06-22 04:41:06,-5.52
2019-06-22 04:41:07,-5.52
2019-06-22 04:41:08,-5.52
2019-06-22 04:41:09,-5.52
2019-06-22 04:41:10,-5.52
2019-06-22 04:41:11,-5.68
2019-06-22 04:41:13,-5.52
2019-06-22 04:41:14,-5.52
2019-06-22 04:41:15,-5.52
2019-06-22 04:41:16,-5.52
2019-06-22 04:41:17,-5.52
2019-06-22 04:41:18,-5.52
2019-06-22 04:41:19,-5.52
2019-06-22 04:41:20,-5.52
2019-06-22 04:41:21,-5.52
2019-06-22 04:41:22,-5.52
2019-06-22 04:41:23,-5.52
2019-06-22 04:41:24,-5.52
2019-06-22 04:41:25,-5.68
2019-06-22 04:41:26,-5.68
2019-06-22 04:41:27,-5.68
2019-06-22 04:41:28,-5.52
2019-06-22 04:41:29,-5.52
2019-06-22 04:41:30,-5.52
2019-06-22 04:41:31,-5.52
2019-06-22 04:41:32,-5.52
2019-06-22 04:41:33,-5.68
2019-06-22 04:41:34,-5.52
2019-06-22 04:41:36,-5.68
2019-06-22 04:41:37,-5.52
2019-06-22 04:41:38,-5.52
2019-06-22 04:41:39,-5.68
2019-06-22 04:41:40,-5.52
2019-06-22 04:41:41,-5.52
2019-06-22 04:41:42,-5.52
2019-06-22 04:41:43,-5.52
2019-06-22 04:41:44,-5.52
2019-06-22 04:41:45,-5.52
2019-06-22 04:41:46,-5.52
2019-06-22 04:41:47,-5.52
2019-06-22 04:41:48,-5.68
2019-06-22 04:41:49,-5.52
2019-06-22 04:41:50,-5.52
2019-06-22 04:41:51,-5.52
2019-06-22 04:41:52,-5.68
2019-06-22 04:41:53,-5.52
2019-06-22 04:41:54,-5.68
2019-06-22 04:41:55,-5.52
2019-06-22 04:41:56,-5.52
2019-06-22 04:41:57,-5.52
2019-06-22 04:41:58,-5.52
2019-06-22 04:42:00,-5.52
2019-06-22 04:42:01,-5.68
2019-06-22 04:42:02,-5.52
2019-06-22 04:42:03,-5.68
2019-06-22 04:42:04,-5.52
2019-06-22 04:42:05,-5.52
2019-06-22 04:42:06,-5.68
2019-06-22 04:42:07,-5.52
2019-06-22 04:42:08,-5.68
2019-06-22 04:42:09,-5.68
2019-06-22 04:42:10,-5.68
2019-06-22 04:42:11,-5.68
2019-06-22 04:42:12,-5.52
2019-06-22 04:42:13,-5.68
2019-06-22 04:42:14,-5.52
2019-06-22 04:42:15,-5.68
2019-06-22 04:42:16,-5.52
2019-06-22 04:42:17,-5.52
2019-06-22 04:42:18,-5.68
2019-06-22 04:42:19,-5.52
2019-06-22 04:42:20,-5.68
2019-06-22 04:42:21,-5.52
2019-06-22 04:42:22,-5.52
2019-06-22 04:42:24,-5.52
2019-06-22 04:42:25,-5.68
2019-06-22 04:42:26,-5.52
2019-06-22 04:42:27,-5.52
2019-06-22 04:42:28,-5.52
2019-06-22 04:42:29,-5.68
2019-06-22 04:42:30,-5.52
2019-06-22 04:42:31,-5.68
2019-06-22 04:42:32,-5.68
2019-06-22 04:42:33,-5.52
2019-06-22 04:42:34,-5.52
2019-06-22 04:42:35,-5.52
2019-06-22 04:42:36,-5.52
2019-06-22 04:42:37,-5.52
2019-06-22 04:42:38,-5.52
2019-06-22 04:42:39,-5.52
2019-06-22 04:42:40,-5.52
2019-06-22 04:42:41,-5.52
2019-06-22 04:42:42,-5.52
2019-06-22 04:42:43,-5.52
2019-06-22 04:42:44,-5.52
2019-06-22 04:42:45,-5.52
2019-06-22 04:42:46,-5.52
2019-06-22 04:42:48,-5.52
2019-06-22 04:42:49,-5.52
2019-06-22 04:42:50,-5.52
2019-06-22 04:42:51,-5.52
2019-06-22 04:42:52,-5.52
2019-06-22 04:42:53,-5.52
2019-06-22 04:42:54,-5.52
2019-06-22 04:42:55,-5.52
2019-06-22 04:42:56,-5.52
2019-06-22 04:42:57,-5.68
2019-06-22 04:42:58,-5.52
2019-06-22 04:42:59,-5.52
2019-06-22 04:43:00,-5.68
2019-06-22 04:43:01,-5.52
2019-06-22 04:43:02,-5.52
2019-06-22 04:43:03,-5.52
2019-06-22 04:43:04,-5.52
2019-06-22 04:43:05,-5.68
2019-06-22 04:43:06,-5.52
2019-06-22 04:43:07,-5.52
2019-06-22 04:43:08,-5.68
2019-06-22 04:43:09,-5.52
2019-06-22 04:43:11,-5.52
2019-06-22 04:43:12,-5.52
2019-06-22 04:43:13,-5.52
2019-06-22 04:43:14,-5.52
2019-06-22 04:43:15,-5.68
2019-06-22 04:43:16,-5.68
2019-06-22 04:43:17,-5.68
2019-06-22 04:43:18,-5.68
2019-06-22 04:43:19,-5.52
2019-06-22 04:43:20,-5.52
2019-06-22 04:43:21,-5.68
2019-06-22 04:43:22,-5.52
2019-06-22 04:43:23,-5.68
2019-06-22 04:43:24,-5.68
2019-06-22 04:43:25,-5.52
2019-06-22 04:43:26,-5.52
2019-06-22 04:43:27,-5.68
2019-06-22 04:43:28,-5.52
2019-06-22 04:43:29,-5.52
2019-06-22 04:43:30,-5.52
2019-06-22 04:43:31,-5.52
2019-06-22 04:43:32,-5.68
2019-06-22 04:43:33,-5.68
2019-06-22 04:43:35,-5.52
2019-06-22 04:43:36,-5.52
2019-06-22 04:43:37,-5.52
2019-06-22 04:43:38,-5.52
2019-06-22 04:43:39,-5.52
2019-06-22 04:43:40,-5.52
2019-06-22 04:43:41,-5.52
2019-06-22 04:43:42,-5.68
2019-06-22 04:43:43,-5.68
2019-06-22 04:43:44,-5.68
2019-06-22 04:43:45,-5.52
2019-06-22 04:43:46,-5.52
2019-06-22 04:43:47,-5.52
2019-06-22 04:43:48,-5.52
2019-06-22 04:43:49,-5.52
2019-06-22 04:43:50,-5.52
2019-06-22 04:43:51,-5.52
2019-06-22 04:43:52,-5.52
2019-06-22 04:43:53,-5.68
2019-06-22 04:43:54,-5.52
2019-06-22 04:43:55,-5.52
2019-06-22 04:43:56,-5.52
2019-06-22 04:43:57,-5.52
2019-06-22 04:43:59,-5.52
2019-06-22 04:44:00,-5.68
2019-06-22 04:44:01,-5.52
2019-06-22 04:44:02,-5.68
2019-06-22 04:44:03,-5.68
2019-06-22 04:44:04,-5.52
2019-06-22 04:44:05,-5.52
2019-06-22 04:44:06,-5.68
2019-06-22 04:44:07,-5.52
2019-06-22 04:44:08,-5.52
2019-06-22 04:44:09,-5.68
2019-06-22 04:44:10,-5.68
2019-06-22 04:44:11,-5.52
2019-06-22 04:44:12,-5.68
2019-06-22 04:44:13,-5.52
2019-06-22 04:44:14,-5.68
2019-06-22 04:44:15,-5.52
2019-06-22 04:44:16,-5.52
2019-06-22 04:44:17,-5.68
2019-06-22 04:44:18,-5.52
2019-06-22 04:44:19,-5.68
2019-06-22 04:44:20,-5.68
2019-06-22 04:44:22,-5.68
2019-06-22 04:44:23,-5.68
2019-06-22 04:44:24,-5.68
2019-06-22 04:44:25,-5.68
2019-06-22 04:44:26,-5.52
2019-06-22 04:44:27,-5.68
2019-06-22 04:44:28,-5.68
2019-06-22 04:44:29,-5.52
2019-06-22 04:44:30,-5.52
2019-06-22 04:44:31,-5.52
2019-06-22 04:44:32,-5.68
2019-06-22 04:44:33,-5.68
2019-06-22 04:44:34,-5.52
2019-06-22 04:44:35,-5.52
2019-06-22 04:44:36,-5.52
2019-06-22 04:44:37,-5.52
2019-06-22 04:44:38,-5.68
2019-06-22 04:44:39,-5.52
2019-06-22 04:44:40,-5.68
2019-06-22 04:44:41,-5.68
2019-06-22 04:44:42,-5.52
2019-06-22 04:44:43,-5.68
2019-06-22 04:44:45,-5.52
2019-06-22 04:44:46,-5.52
2019-06-22 04:44:47,-5.52
2019-06-22 04:44:48,-5.68
2019-06-22 04:44:49,-5.52
2019-06-22 04:44:50,-5.52
2019-06-22 04:44:51,-5.68
2019-06-22 04:44:52,-5.52
2019-06-22 04:44:53,-5.52
2019-06-22 04:44:54,-5.68
2019-06-22 04:44:55,-5.52
2019-06-22 04:44:56,-5.52
2019-06-22 04:44:57,-5.68
2019-06-22 04:44:58,-5.68
2019-06-22 04:44:59,-5.52
2019-06-22 04:45:00,-5.68
2019-06-22 04:45:01,-5.52
2019-06-22 04:45:02,-5.68
2019-06-22 04:45:03,-5.68
2019-06-22 04:45:04,-5.52
2019-06-22 04:45:05,-5.68
2019-06-22 04:45:06,-5.52
2019-06-22 04:45:07,-5.52
2019-06-22 04:45:09,-5.52
2019-06-22 04:45:10,-5.52
2019-06-22 04:45:11,-5.68
2019-06-22 04:45:12,-5.68
2019-06-22 04:45:13,-5.68
2019-06-22 04:45:14,-5.68
2019-06-22 04:45:15,-5.68
2019-06-22 04:45:16,-5.68
2019-06-22 04:45:17,-5.68
2019-06-22 04:45:18,-5.52
2019-06-22 04:45:19,-5.52
2019-06-22 04:45:20,-5.68
2019-06-22 04:45:21,-5.68
2019-06-22 04:45:22,-5.68
2019-06-22 04:45:23,-5.68
2019-06-22 04:45:24,-5.68
2019-06-22 04:45:25,-5.68
2019-06-22 04:45:26,-5.68
2019-06-22 04:45:27,-5.68
2019-06-22 04:45:28,-5.52
2019-06-22 04:45:29,-5.68
2019-06-22 04:45:30,-5.52
2019-06-22 04:45:32,-5.52
2019-06-22 04:45:33,-5.52
2019-06-22 04:45:34,-5.68
2019-06-22 04:45:35,-5.68
2019-06-22 04:45:36,-5.52
2019-06-22 04:45:37,-5.68
2019-06-22 04:45:38,-5.68
2019-06-22 04:45:39,-5.68
2019-06-22 04:45:40,-5.68
2019-06-22 04:45:41,-5.68
2019-06-22 04:45:42,-5.52
2019-06-22 04:45:43,-5.68
2019-06-22 04:45:44,-5.68
2019-06-22 04:45:45,-5.68
2019-06-22 04:45:46,-5.68
2019-06-22 04:45:47,-5.68
2019-06-22 04:45:48,-5.68
2019-06-22 04:45:49,-5.52
2019-06-22 04:45:50,-5.68
2019-06-22 04:45:51,-5.68
2019-06-22 04:45:52,-5.36
2019-06-22 04:45:53,-5.68
2019-06-22 04:45:54,-5.68
2019-06-22 04:45:56,-5.68
2019-06-22 04:45:57,-5.68
2019-06-22 04:45:58,-5.68
2019-06-22 04:45:59,-5.52
2019-06-22 04:46:00,-5.52
2019-06-22 04:46:01,-5.68
2019-06-22 04:46:02,-5.68
2019-06-22 04:46:03,-5.68
2019-06-22 04:46:04,-5.68
2019-06-22 04:46:05,-5.68
2019-06-22 04:46:06,-5.68
2019-06-22 04:46:07,-5.68
2019-06-22 04:46:08,-5.68
2019-06-22 04:46:09,-5.68
2019-06-22 04:46:10,-5.68
2019-06-22 04:46:11,-5.68
2019-06-22 04:46:12,-5.52
2019-06-22 04:46:13,-5.68
2019-06-22 04:46:14,-5.68
2019-06-22 04:46:15,-5.68
2019-06-22 04:46:16,-5.68
2019-06-22 04:46:17,-5.68
2019-06-22 04:46:18,-5.68
2019-06-22 04:46:20,-5.68
2019-06-22 04:46:21,-5.68
2019-06-22 04:46:22,-5.68
2019-06-22 04:46:23,-5.68
2019-06-22 04:46:24,-5.68
2019-06-22 04:46:25,-5.68
2019-06-22 04:46:26,-5.68
2019-06-22 04:46:27,-5.68
2019-06-22 04:46:28,-5.68
2019-06-22 04:46:29,-5.68
2019-06-22 04:46:30,-5.68
2019-06-22 04:46:31,-5.68
2019-06-22 04:46:32,-5.68
2019-06-22 04:46:33,-5.68
2019-06-22 04:46:34,-5.68
2019-06-22 04:46:35,-5.52
2019-06-22 04:46:36,-5.68
2019-06-22 04:46:37,-5.68
2019-06-22 04:46:38,-5.68
2019-06-22 04:46:39,-5.68
2019-06-22 04:46:40,-5.68
2019-06-22 04:46:41,-5.68
2019-06-22 04:46:42,-5.68
2019-06-22 04:46:44,-5.68
2019-06-22 04:46:45,-5.52
2019-06-22 04:46:46,-5.68
2019-06-22 04:46:47,-5.52
2019-06-22 04:46:48,-5.68
2019-06-22 04:46:49,-5.68
2019-06-22 04:46:50,-5.68
2019-06-22 04:46:51,-5.68
2019-06-22 04:46:52,-5.68
2019-06-22 04:46:53,-5.68
2019-06-22 04:46:54,-5.68
2019-06-22 04:46:55,-5.68
2019-06-22 04:46:56,-5.68
2019-06-22 04:46:57,-5.68
2019-06-22 04:46:58,-5.68
2019-06-22 04:46:59,-5.68
2019-06-22 04:47:00,-5.68
2019-06-22 04:47:01,-5.68
2019-06-22 04:47:02,-5.52
2019-06-22 04:47:03,-5.68
2019-06-22 04:47:04,-5.68
2019-06-22 04:47:05,-5.68
2019-06-22 04:47:07,-5.68
2019-06-22 04:47:08,-5.68
2019-06-22 04:47:09,-5.52
2019-06-22 04:47:10,-5.52
2019-06-22 04:47:11,-5.68
2019-06-22 04:47:12,-5.68
2019-06-22 04:47:13,-5.52
2019-06-22 04:47:14,-5.52
2019-06-22 04:47:15,-5.52
2019-06-22 04:47:16,-5.68
2019-06-22 04:47:17,-5.52
2019-06-22 04:47:18,-5.68
2019-06-22 04:47:19,-5.68
2019-06-22 04:47:20,-5.68
2019-06-22 04:47:21,-5.68
2019-06-22 04:47:22,-5.68
2019-06-22 04:47:23,-5.68
2019-06-22 04:47:24,-5.52
2019-06-22 04:47:25,-5.68
2019-06-22 04:47:26,-5.68
2019-06-22 04:47:27,-5.52
2019-06-22 04:47:28,-5.52
2019-06-22 04:47:29,-5.68
2019-06-22 04:47:31,-5.68
2019-06-22 04:47:32,-5.68
2019-06-22 04:47:33,-5.68
2019-06-22 04:47:34,-5.52
2019-06-22 04:47:35,-5.68
2019-06-22 04:47:36,-5.68
2019-06-22 04:47:37,-5.68
2019-06-22 04:47:38,-5.68
2019-06-22 04:47:39,-5.68
2019-06-22 04:47:40,-5.52
2019-06-22 04:47:41,-5.52
2019-06-22 04:47:42,-5.68
2019-06-22 04:47:43,-5.68
2019-06-22 04:47:44,-5.68
2019-06-22 04:47:45,-5.68
2019-06-22 04:47:46,-5.68
2019-06-22 04:47:47,-5.68
2019-06-22 04:47:48,-5.52
2019-06-22 04:47:49,-5.68
2019-06-22 04:47:50,-5.68
2019-06-22 04:47:51,-5.68
2019-06-22 04:47:52,-5.68
2019-06-22 04:47:53,-5.68
2019-06-22 04:47:55,-5.52
2019-06-22 04:47:56,-5.68
2019-06-22 04:47:57,-5.68
2019-06-22 04:47:58,-5.68
2019-06-22 04:47:59,-5.68
2019-06-22 04:48:00,-5.68
2019-06-22 04:48:01,-5.68
2019-06-22 04:48:02,-5.68
2019-06-22 04:48:03,-5.68
2019-06-22 04:48:04,-5.68
2019-06-22 04:48:05,-5.68
2019-06-22 04:48:06,-5.68
2019-06-22 04:48:07,-5.52
2019-06-22 04:48:08,-5.68
2019-06-22 04:48:09,-5.68
2019-06-22 04:48:10,-5.68
2019-06-22 04:48:11,-5.68
2019-06-22 04:48:12,-5.68
2019-06-22 04:48:13,-5.68
2019-06-22 04:48:14,-5.68
2019-06-22 04:48:15,-5.68
2019-06-22 04:48:16,-5.68
2019-06-22 04:48:18,-5.68
2019-06-22 04:48:19,-5.68
2019-06-22 04:48:20,-5.68
2019-06-22 04:48:21,-5.68
2019-06-22 04:48:22,-5.68
2019-06-22 04:48:23,-5.68
2019-06-22 04:48:24,-5.68
2019-06-22 04:48:25,-5.68
2019-06-22 04:48:26,-5.68
2019-06-22 04:48:27,-5.68
2019-06-22 04:48:28,-5.68
2019-06-22 04:48:29,-5.52
2019-06-22 04:48:30,-5.68
2019-06-22 04:48:31,-5.68
2019-06-22 04:48:32,-5.68
2019-06-22 04:48:33,-5.68
2019-06-22 04:48:34,-5.52
2019-06-22 04:48:35,-5.52
2019-06-22 04:48:36,-5.68
2019-06-22 04:48:37,-5.68
2019-06-22 04:48:38,-5.68
2019-06-22 04:48:39,-5.68
2019-06-22 04:48:40,-5.68
2019-06-22 04:48:42,-5.68
2019-06-22 04:48:43,-5.52
2019-06-22 04:48:44,-5.52
2019-06-22 04:48:45,-5.68
2019-06-22 04:48:46,-5.52
2019-06-22 04:48:47,-5.68
2019-06-22 04:48:48,-5.68
2019-06-22 04:48:49,-5.68
2019-06-22 04:48:50,-5.68
2019-06-22 04:48:51,-5.52
2019-06-22 04:48:52,-5.68
2019-06-22 04:48:53,-5.68
2019-06-22 04:48:54,-5.68
2019-06-22 04:48:55,-5.68
2019-06-22 04:48:56,-5.52
2019-06-22 04:48:57,-5.68
2019-06-22 04:48:58,-5.68
2019-06-22 04:48:59,-5.68
2019-06-22 04:49:00,-5.68
2019-06-22 04:49:01,-5.68
2019-06-22 04:49:02,-5.68
2019-06-22 04:49:03,-5.68
2019-06-22 04:49:04,-5.68
2019-06-22 04:49:06,-5.68
2019-06-22 04:49:07,-5.68
2019-06-22 04:49:08,-5.68
2019-06-22 04:49:09,-5.68
2019-06-22 04:49:10,-5.52
2019-06-22 04:49:11,-5.68
2019-06-22 04:49:12,-5.68
2019-06-22 04:49:13,-5.68
2019-06-22 04:49:14,-5.68
2019-06-22 04:49:15,-5.68
2019-06-22 04:49:16,-5.68
2019-06-22 04:49:17,-5.52
2019-06-22 04:49:18,-5.68
2019-06-22 04:49:19,-5.52
2019-06-22 04:49:20,-5.68
2019-06-22 04:49:21,-5.68
2019-06-22 04:49:22,-5.68
2019-06-22 04:49:23,-5.68
2019-06-22 04:49:24,-5.68
2019-06-22 04:49:25,-5.68
2019-06-22 04:49:26,-5.68
2019-06-22 04:49:27,-5.68
2019-06-22 04:49:28,-5.52
2019-06-22 04:49:30,-5.68
2019-06-22 04:49:31,-5.68
2019-06-22 04:49:32,-5.68
2019-06-22 04:49:33,-5.68
2019-06-22 04:49:34,-5.68
2019-06-22 04:49:35,-5.68
2019-06-22 04:49:36,-5.68
2019-06-22 04:49:37,-5.68
2019-06-22 04:49:38,-5.52
2019-06-22 04:49:39,-5.68
2019-06-22 04:49:40,-5.68
2019-06-22 04:49:41,-5.68
2019-06-22 04:49:42,-5.68
2019-06-22 04:49:43,-5.68
2019-06-22 04:49:44,-5.68
2019-06-22 04:49:45,-5.68
2019-06-22 04:49:46,-5.84
2019-06-22 04:49:47,-5.52
2019-06-22 04:49:48,-5.68
2019-06-22 04:49:49,-5.68
2019-06-22 04:49:50,-5.68
2019-06-22 04:49:51,-5.84
2019-06-22 04:49:53,-5.68
2019-06-22 04:49:54,-5.68
2019-06-22 04:49:55,-5.68
2019-06-22 04:49:56,-5.68
2019-06-22 04:49:57,-5.68
2019-06-22 04:49:58,-5.68
2019-06-22 04:49:59,-5.68
2019-06-22 04:50:00,-5.68
2019-06-22 04:50:01,-5.68
2019-06-22 04:50:02,-5.68
2019-06-22 04:50:03,-5.68
2019-06-22 04:50:04,-5.68
2019-06-22 04:50:05,-5.68
2019-06-22 04:50:06,-5.68
2019-06-22 04:50:07,-5.68
2019-06-22 04:50:08,-5.68
2019-06-22 04:50:09,-5.68
2019-06-22 04:50:10,-5.68
2019-06-22 04:50:11,-5.68
2019-06-22 04:50:12,-5.68
2019-06-22 04:50:13,-5.68
2019-06-22 04:50:14,-5.68
2019-06-22 04:50:15,-5.68
2019-06-22 04:50:17,-5.68
2019-06-22 04:50:18,-5.84
2019-06-22 04:50:19,-5.68
2019-06-22 04:50:20,-5.68
2019-06-22 04:50:21,-5.68
2019-06-22 04:50:22,-5.68
2019-06-22 04:50:23,-5.68
2019-06-22 04:50:24,-5.68
2019-06-22 04:50:25,-5.68
2019-06-22 04:50:26,-5.68
2019-06-22 04:50:27,-5.68
2019-06-22 04:50:28,-5.68
2019-06-22 04:50:29,-5.68
2019-06-22 04:50:30,-5.68
2019-06-22 04:50:31,-5.68
2019-06-22 04:50:32,-5.68
2019-06-22 04:50:33,-5.68
2019-06-22 04:50:34,-5.68
2019-06-22 04:50:35,-5.84
2019-06-22 04:50:36,-5.68
2019-06-22 04:50:37,-5.52
2019-06-22 04:50:38,-5.68
2019-06-22 04:50:40,-5.52
2019-06-22 04:50:41,-5.68
2019-06-22 04:50:42,-5.68
2019-06-22 04:50:43,-5.68
2019-06-22 04:50:44,-5.68
2019-06-22 04:50:45,-5.52
2019-06-22 04:50:46,-5.68
2019-06-22 04:50:47,-5.68
2019-06-22 04:50:48,-5.68
2019-06-22 04:50:49,-5.68
2019-06-22 04:50:50,-5.68
2019-06-22 04:50:51,-5.68
2019-06-22 04:50:52,-5.68
2019-06-22 04:50:53,-5.68
