Date,Temp
2019-06-24 03:25:48,-1.498
2019-06-24 03:25:49,-1.498
2019-06-24 03:25:50,-1.498
2019-06-24 03:25:51,-1.498
2019-06-24 03:25:52,-1.498
2019-06-24 03:25:53,-1.498
2019-06-24 03:25:54,-1.498
2019-06-24 03:25:56,-1.498
2019-06-24 03:25:57,-1.498
2019-06-24 03:25:58,-1.498
2019-06-24 03:25:59,-1.498
2019-06-24 03:26:00,-1.498
2019-06-24 03:26:01,-1.498
2019-06-24 03:26:02,-1.498
2019-06-24 03:26:03,-1.498
2019-06-24 03:26:04,-1.498
2019-06-24 03:26:05,-1.498
2019-06-24 03:26:06,-1.498
2019-06-24 03:26:07,-1.498
2019-06-24 03:26:08,-1.659
2019-06-24 03:26:09,-1.498
2019-06-24 03:26:10,-1.659
2019-06-24 03:26:11,-1.659
2019-06-24 03:26:12,-1.498
2019-06-24 03:26:13,-1.659
2019-06-24 03:26:14,-1.659
2019-06-24 03:26:15,-1.659
2019-06-24 03:26:16,-1.498
2019-06-24 03:26:17,-1.498
2019-06-24 03:26:18,-1.498
2019-06-24 03:26:19,-1.659
2019-06-24 03:26:21,-1.498
2019-06-24 03:26:22,-1.659
2019-06-24 03:26:23,-1.659
2019-06-24 03:26:24,-1.659
2019-06-24 03:26:25,-1.659
2019-06-24 03:26:26,-1.498
2019-06-24 03:26:27,-1.659
2019-06-24 03:26:28,-1.659
2019-06-24 03:26:29,-1.659
2019-06-24 03:26:30,-1.659
2019-06-24 03:26:31,-1.659
2019-06-24 03:26:32,-1.659
2019-06-24 03:26:33,-1.659
2019-06-24 03:26:34,-1.659
2019-06-24 03:26:35,-1.659
2019-06-24 03:26:36,-1.659
2019-06-24 03:26:37,-1.659
2019-06-24 03:26:38,-1.659
2019-06-24 03:26:39,-1.659
2019-06-24 03:26:40,-1.659
2019-06-24 03:26:41,-1.659
2019-06-24 03:26:42,-1.659
2019-06-24 03:26:43,-1.821
2019-06-24 03:26:44,-1.659
2019-06-24 03:26:45,-1.659
2019-06-24 03:26:47,-1.659
2019-06-24 03:26:48,-1.659
2019-06-24 03:26:49,-1.659
2019-06-24 03:26:50,-1.659
2019-06-24 03:26:51,-1.821
2019-06-24 03:26:52,-1.821
2019-06-24 03:26:53,-1.821
2019-06-24 03:26:54,-1.821
2019-06-24 03:26:55,-1.659
2019-06-24 03:26:56,-1.659
2019-06-24 03:26:57,-1.821
2019-06-24 03:26:58,-1.821
2019-06-24 03:26:59,-1.659
2019-06-24 03:27:00,-1.821
2019-06-24 03:27:01,-1.821
2019-06-24 03:27:02,-1.821
2019-06-24 03:27:03,-1.821
2019-06-24 03:27:04,-1.821
2019-06-24 03:27:05,-1.821
2019-06-24 03:27:06,-1.821
2019-06-24 03:27:07,-1.821
2019-06-24 03:27:08,-1.821
2019-06-24 03:27:09,-1.498
2019-06-24 03:27:10,-1.982
2019-06-24 03:27:12,-1.821
2019-06-24 03:27:13,-1.821
2019-06-24 03:27:14,-1.821
2019-06-24 03:27:15,-1.821
2019-06-24 03:27:16,-1.821
2019-06-24 03:27:17,-1.821
2019-06-24 03:27:18,-1.821
2019-06-24 03:27:19,-1.821
2019-06-24 03:27:20,-1.821
2019-06-24 03:27:21,-1.821
2019-06-24 03:27:22,-1.821
2019-06-24 03:27:23,-1.821
2019-06-24 03:27:24,-1.982
2019-06-24 03:27:25,-1.982
2019-06-24 03:27:26,-1.982
2019-06-24 03:27:27,-1.821
2019-06-24 03:27:28,-1.821
2019-06-24 03:27:29,-1.821
2019-06-24 03:27:30,-1.982
2019-06-24 03:27:31,-1.982
2019-06-24 03:27:32,-1.982
2019-06-24 03:27:33,-1.982
2019-06-24 03:27:34,-1.982
2019-06-24 03:27:35,-1.821
2019-06-24 03:27:37,-1.821
2019-06-24 03:27:38,-1.982
2019-06-24 03:27:39,-1.821
2019-06-24 03:27:40,-1.821
2019-06-24 03:27:41,-1.982
2019-06-24 03:27:42,-1.821
2019-06-24 03:27:43,-1.982
2019-06-24 03:27:44,-1.821
2019-06-24 03:27:45,-1.982
2019-06-24 03:27:46,-1.821
2019-06-24 03:27:47,-1.821
2019-06-24 03:27:48,-1.982
2019-06-24 03:27:49,-1.982
2019-06-24 03:27:50,-1.982
2019-06-24 03:27:51,-1.982
2019-06-24 03:27:52,-1.982
2019-06-24 03:27:53,-1.982
2019-06-24 03:27:54,-1.982
2019-06-24 03:27:55,-1.982
2019-06-24 03:27:56,-1.982
2019-06-24 03:27:57,-1.982
2019-06-24 03:27:58,-1.982
2019-06-24 03:27:59,-1.821
2019-06-24 03:28:01,-1.982
2019-06-24 03:28:02,-1.982
2019-06-24 03:28:03,-2.143
2019-06-24 03:28:04,-1.982
2019-06-24 03:28:05,-1.982
2019-06-24 03:28:06,-1.982
2019-06-24 03:28:07,-1.982
2019-06-24 03:28:08,-1.982
2019-06-24 03:28:09,-1.982
2019-06-24 03:28:10,-1.982
2019-06-24 03:28:11,-1.982
2019-06-24 03:28:12,-1.982
2019-06-24 03:28:13,-1.982
2019-06-24 03:28:14,-1.982
2019-06-24 03:28:15,-1.982
2019-06-24 03:28:16,-1.982
2019-06-24 03:28:17,-1.982
2019-06-24 03:28:18,-1.982
2019-06-24 03:28:19,-1.982
2019-06-24 03:28:20,-1.982
2019-06-24 03:28:21,-2.143
2019-06-24 03:28:22,-1.821
2019-06-24 03:28:23,-1.982
2019-06-24 03:28:24,-1.982
2019-06-24 03:28:26,-2.143
2019-06-24 03:28:27,-1.982
2019-06-24 03:28:28,-1.982
2019-06-24 03:28:29,-2.143
2019-06-24 03:28:30,-1.982
2019-06-24 03:28:31,-2.143
2019-06-24 03:28:32,-1.982
2019-06-24 03:28:33,-1.982
2019-06-24 03:28:34,-2.143
2019-06-24 03:28:35,-1.982
2019-06-24 03:28:36,-2.143
2019-06-24 03:28:37,-1.821
2019-06-24 03:28:38,-1.982
2019-06-24 03:28:39,-2.143
2019-06-24 03:28:40,-2.143
2019-06-24 03:28:41,-2.143
2019-06-24 03:28:42,-2.143
2019-06-24 03:28:43,-1.982
2019-06-24 03:28:44,-2.143
2019-06-24 03:28:45,-2.143
2019-06-24 03:28:46,-2.143
2019-06-24 03:28:47,-2.143
2019-06-24 03:28:48,-2.143
2019-06-24 03:28:49,-2.143
2019-06-24 03:28:51,-2.143
2019-06-24 03:28:52,-2.143
2019-06-24 03:28:53,-2.143
2019-06-24 03:28:54,-2.143
2019-06-24 03:28:55,-2.143
2019-06-24 03:28:56,-2.143
2019-06-24 03:28:57,-2.143
2019-06-24 03:28:58,-1.982
2019-06-24 03:28:59,-2.143
2019-06-24 03:29:00,-2.143
2019-06-24 03:29:01,-2.143
2019-06-24 03:29:02,-2.143
2019-06-24 03:29:03,-2.143
2019-06-24 03:29:04,-2.143
2019-06-24 03:29:05,-2.143
2019-06-24 03:29:06,-2.304
2019-06-24 03:29:07,-2.143
2019-06-24 03:29:08,-2.143
2019-06-24 03:29:09,-2.143
2019-06-24 03:29:10,-2.143
2019-06-24 03:29:11,-2.143
2019-06-24 03:29:12,-1.982
2019-06-24 03:29:13,-2.304
2019-06-24 03:29:14,-2.304
2019-06-24 03:29:16,-2.143
2019-06-24 03:29:17,-2.143
2019-06-24 03:29:18,-2.143
2019-06-24 03:29:19,-2.304
2019-06-24 03:29:20,-2.143
2019-06-24 03:29:21,-2.143
2019-06-24 03:29:22,-2.143
2019-06-24 03:29:23,-2.304
2019-06-24 03:29:24,-2.143
2019-06-24 03:29:25,-2.143
2019-06-24 03:29:26,-2.143
2019-06-24 03:29:27,-2.143
2019-06-24 03:29:28,-2.143
2019-06-24 03:29:29,-2.143
2019-06-24 03:29:30,-2.143
2019-06-24 03:29:31,-2.143
2019-06-24 03:29:32,-2.304
2019-06-24 03:29:33,-2.143
2019-06-24 03:29:34,-2.304
2019-06-24 03:29:35,-2.143
2019-06-24 03:29:36,-2.304
2019-06-24 03:29:37,-2.143
2019-06-24 03:29:38,-2.143
2019-06-24 03:29:39,-2.304
2019-06-24 03:29:41,-2.143
2019-06-24 03:29:42,-2.304
2019-06-24 03:29:43,-2.304
2019-06-24 03:29:44,-2.143
2019-06-24 03:29:45,-2.304
2019-06-24 03:29:46,-2.304
2019-06-24 03:29:47,-2.304
2019-06-24 03:29:48,-2.304
2019-06-24 03:29:49,-2.143
2019-06-24 03:29:50,-2.143
2019-06-24 03:29:51,-2.143
2019-06-24 03:29:52,-2.143
2019-06-24 03:29:53,-2.304
2019-06-24 03:29:54,-2.143
2019-06-24 03:29:55,-2.143
2019-06-24 03:29:56,-2.304
2019-06-24 03:29:57,-2.143
2019-06-24 03:29:58,-2.143
2019-06-24 03:29:59,-2.304
2019-06-24 03:30:00,-2.304
2019-06-24 03:30:01,-2.304
2019-06-24 03:30:02,-2.304
2019-06-24 03:30:03,-2.304
2019-06-24 03:30:04,-2.143
2019-06-24 03:30:05,-2.143
2019-06-24 03:30:07,-2.304
2019-06-24 03:30:08,-2.304
2019-06-24 03:30:09,-2.304
2019-06-24 03:30:10,-2.143
2019-06-24 03:30:11,-2.304
2019-06-24 03:30:12,-2.304
2019-06-24 03:30:13,-2.304
2019-06-24 03:30:14,-2.304
2019-06-24 03:30:15,-2.304
2019-06-24 03:30:16,-2.304
2019-06-24 03:30:17,-2.143
2019-06-24 03:30:18,-2.304
2019-06-24 03:30:19,-2.304
2019-06-24 03:30:20,-2.465
2019-06-24 03:30:21,-2.304
2019-06-24 03:30:22,-2.304
2019-06-24 03:30:23,-2.143
2019-06-24 03:30:24,-2.304
2019-06-24 03:30:25,-2.143
2019-06-24 03:30:26,-2.304
2019-06-24 03:30:27,-2.304
2019-06-24 03:30:28,-2.304
2019-06-24 03:30:29,-2.304
2019-06-24 03:30:30,-2.143
2019-06-24 03:30:32,-2.304
2019-06-24 03:30:33,-2.465
2019-06-24 03:30:34,-2.465
2019-06-24 03:30:35,-2.304
2019-06-24 03:30:36,-2.304
2019-06-24 03:30:37,-2.304
2019-06-24 03:30:38,-2.304
2019-06-24 03:30:39,-2.465
2019-06-24 03:30:40,-2.304
2019-06-24 03:30:41,-2.304
2019-06-24 03:30:42,-2.304
2019-06-24 03:30:43,-2.304
2019-06-24 03:30:44,-2.465
2019-06-24 03:30:45,-2.465
2019-06-24 03:30:46,-2.304
2019-06-24 03:30:47,-2.304
2019-06-24 03:30:48,-2.465
2019-06-24 03:30:49,-2.304
2019-06-24 03:30:50,-2.304
2019-06-24 03:30:51,-2.465
2019-06-24 03:30:52,-2.465
2019-06-24 03:30:53,-1.982
2019-06-24 03:30:54,-1.982
2019-06-24 03:30:55,-1.982
2019-06-24 03:30:57,-2.465
2019-06-24 03:30:58,-2.304
2019-06-24 03:30:59,-2.465
2019-06-24 03:31:00,-2.465
2019-06-24 03:31:01,-2.465
2019-06-24 03:31:02,-1.982
2019-06-24 03:31:03,-1.982
2019-06-24 03:31:04,-1.982
2019-06-24 03:31:05,-1.982
2019-06-24 03:31:06,-1.982
2019-06-24 03:31:07,-1.982
2019-06-24 03:31:08,-1.982
2019-06-24 03:31:09,-1.982
2019-06-24 03:31:10,-1.982
2019-06-24 03:31:11,-1.982
2019-06-24 03:31:12,-1.982
2019-06-24 03:31:13,-1.982
2019-06-24 03:31:14,-1.982
2019-06-24 03:31:15,-1.982
2019-06-24 03:31:16,-2.304
2019-06-24 03:31:17,-1.982
2019-06-24 03:31:18,-1.982
2019-06-24 03:31:19,-1.982
2019-06-24 03:31:20,-1.982
2019-06-24 03:31:22,-2.143
2019-06-24 03:31:23,-1.982
2019-06-24 03:31:24,-1.982
2019-06-24 03:31:25,-1.982
2019-06-24 03:31:26,-1.982
2019-06-24 03:31:27,-1.982
2019-06-24 03:31:28,-1.982
2019-06-24 03:31:29,-2.143
2019-06-24 03:31:30,-1.982
2019-06-24 03:31:31,-2.143
2019-06-24 03:31:32,-1.982
2019-06-24 03:31:33,-1.982
2019-06-24 03:31:34,-1.982
2019-06-24 03:31:35,-2.143
2019-06-24 03:31:36,-1.982
2019-06-24 03:31:37,-2.143
2019-06-24 03:31:38,-1.982
2019-06-24 03:31:39,-2.143
2019-06-24 03:31:40,-2.143
2019-06-24 03:31:41,-1.982
2019-06-24 03:31:42,-1.982
2019-06-24 03:31:43,-2.143
2019-06-24 03:31:44,-2.143
2019-06-24 03:31:45,-2.143
2019-06-24 03:31:47,-1.982
2019-06-24 03:31:48,-2.143
2019-06-24 03:31:49,-1.982
2019-06-24 03:31:50,-2.143
2019-06-24 03:31:51,-2.143
2019-06-24 03:31:52,-2.143
2019-06-24 03:31:53,-2.143
2019-06-24 03:31:54,-1.982
2019-06-24 03:31:55,-1.982
2019-06-24 03:31:56,-1.982
2019-06-24 03:31:57,-2.143
2019-06-24 03:31:58,-2.143
2019-06-24 03:31:59,-2.143
2019-06-24 03:32:00,-2.143
2019-06-24 03:32:01,-2.143
2019-06-24 03:32:02,-1.982
2019-06-24 03:32:03,-2.143
2019-06-24 03:32:04,-1.982
2019-06-24 03:32:05,-2.143
2019-06-24 03:32:06,-2.143
2019-06-24 03:32:07,-2.143
2019-06-24 03:32:08,-2.143
2019-06-24 03:32:09,-2.143
2019-06-24 03:32:10,-2.143
2019-06-24 03:32:12,-2.143
2019-06-24 03:32:13,-2.143
2019-06-24 03:32:14,-2.143
2019-06-24 03:32:15,-2.143
2019-06-24 03:32:16,-2.143
2019-06-24 03:32:17,-2.143
2019-06-24 03:32:18,-2.143
2019-06-24 03:32:19,-2.143
2019-06-24 03:32:20,-2.143
2019-06-24 03:32:21,-2.143
2019-06-24 03:32:22,-2.143
2019-06-24 03:32:23,-2.143
2019-06-24 03:32:24,-2.143
2019-06-24 03:32:25,-2.143
2019-06-24 03:32:26,-2.143
2019-06-24 03:32:27,-2.143
2019-06-24 03:32:28,-2.143
2019-06-24 03:32:29,-2.143
2019-06-24 03:32:30,-2.304
2019-06-24 03:32:31,-2.143
2019-06-24 03:32:32,-2.143
2019-06-24 03:32:33,-2.143
2019-06-24 03:32:34,-2.143
2019-06-24 03:32:35,-2.143
2019-06-24 03:32:37,-2.143
2019-06-24 03:32:38,-2.143
2019-06-24 03:32:39,-2.304
2019-06-24 03:32:40,-2.304
2019-06-24 03:32:41,-2.143
2019-06-24 03:32:42,-2.143
2019-06-24 03:32:43,-2.304
2019-06-24 03:32:44,-2.304
2019-06-24 03:32:45,-2.143
2019-06-24 03:32:46,-2.304
2019-06-24 03:32:47,-2.304
2019-06-24 03:32:48,-2.304
2019-06-24 03:32:49,-2.304
2019-06-24 03:32:50,-2.143
2019-06-24 03:32:51,-2.304
2019-06-24 03:32:52,-2.304
2019-06-24 03:32:53,-2.304
2019-06-24 03:32:54,-2.143
2019-06-24 03:32:55,-2.143
2019-06-24 03:32:56,-2.304
2019-06-24 03:32:57,-2.304
2019-06-24 03:32:58,-2.304
2019-06-24 03:32:59,-2.304
2019-06-24 03:33:00,-2.304
2019-06-24 03:33:02,-2.304
2019-06-24 03:33:03,-2.304
2019-06-24 03:33:04,-2.304
2019-06-24 03:33:05,-2.304
2019-06-24 03:33:06,-2.304
2019-06-24 03:33:07,-2.304
2019-06-24 03:33:08,-2.304
2019-06-24 03:33:09,-2.304
2019-06-24 03:33:10,-2.304
2019-06-24 03:33:11,-2.304
2019-06-24 03:33:12,-2.304
2019-06-24 03:33:13,-2.304
2019-06-24 03:33:14,-2.304
2019-06-24 03:33:15,-2.465
2019-06-24 03:33:16,-2.143
2019-06-24 03:33:17,-2.304
2019-06-24 03:33:18,-2.304
2019-06-24 03:33:19,-2.143
2019-06-24 03:33:20,-2.465
2019-06-24 03:33:21,-2.304
2019-06-24 03:33:22,-2.304
2019-06-24 03:33:23,-2.304
2019-06-24 03:33:24,-2.304
2019-06-24 03:33:26,-2.304
2019-06-24 03:33:27,-2.304
2019-06-24 03:33:28,-2.304
2019-06-24 03:33:29,-2.304
2019-06-24 03:33:30,-2.304
2019-06-24 03:33:31,-2.304
2019-06-24 03:33:32,-2.465
2019-06-24 03:33:33,-2.304
2019-06-24 03:33:34,-2.304
2019-06-24 03:33:35,-2.304
2019-06-24 03:33:36,-2.304
2019-06-24 03:33:37,-2.304
2019-06-24 03:33:38,-2.304
2019-06-24 03:33:39,-2.304
2019-06-24 03:33:40,-2.304
2019-06-24 03:33:41,-2.304
2019-06-24 03:33:42,-2.304
2019-06-24 03:33:43,-2.304
2019-06-24 03:33:44,-2.465
2019-06-24 03:33:45,-2.304
2019-06-24 03:33:46,-2.465
2019-06-24 03:33:47,-2.304
2019-06-24 03:33:48,-2.465
2019-06-24 03:33:49,-2.304
2019-06-24 03:33:51,-2.465
2019-06-24 03:33:52,-2.304
2019-06-24 03:33:53,-2.465
2019-06-24 03:33:54,-2.465
2019-06-24 03:33:55,-2.304
2019-06-24 03:33:56,-2.304
2019-06-24 03:33:57,-2.304
2019-06-24 03:33:58,-2.465
2019-06-24 03:33:59,-2.465
2019-06-24 03:34:00,-2.465
2019-06-24 03:34:01,-2.465
2019-06-24 03:34:02,-2.304
2019-06-24 03:34:03,-2.465
2019-06-24 03:34:04,-2.465
2019-06-24 03:34:05,-2.465
2019-06-24 03:34:06,-2.304
2019-06-24 03:34:07,-2.465
2019-06-24 03:34:08,-2.465
2019-06-24 03:34:09,-2.465
2019-06-24 03:34:10,-2.465
2019-06-24 03:34:11,-2.465
2019-06-24 03:34:12,-2.465
2019-06-24 03:34:13,-2.465
2019-06-24 03:34:14,-2.465
2019-06-24 03:34:15,-2.465
2019-06-24 03:34:17,-2.465
2019-06-24 03:34:18,-2.465
2019-06-24 03:34:19,-2.465
2019-06-24 03:34:20,-2.465
2019-06-24 03:34:21,-2.465
2019-06-24 03:34:22,-2.465
2019-06-24 03:34:23,-2.465
2019-06-24 03:34:24,-2.465
2019-06-24 03:34:25,-2.465
2019-06-24 03:34:26,-2.465
2019-06-24 03:34:27,-2.465
2019-06-24 03:34:28,-2.465
2019-06-24 03:34:29,-2.465
2019-06-24 03:34:30,-2.465
2019-06-24 03:34:31,-2.465
2019-06-24 03:34:32,-2.465
2019-06-24 03:34:33,-2.465
2019-06-24 03:34:34,-2.465
2019-06-24 03:34:35,-2.465
2019-06-24 03:34:36,-2.465
2019-06-24 03:34:37,-2.465
2019-06-24 03:34:38,-2.465
2019-06-24 03:34:39,-2.465
2019-06-24 03:34:40,-2.465
2019-06-24 03:34:42,-2.465
2019-06-24 03:34:43,-2.465
2019-06-24 03:34:44,-2.465
2019-06-24 03:34:45,-2.465
2019-06-24 03:34:46,-2.465
2019-06-24 03:34:47,-2.465
2019-06-24 03:34:48,-2.465
2019-06-24 03:34:49,-2.465
2019-06-24 03:34:50,-2.626
2019-06-24 03:34:51,-2.465
2019-06-24 03:34:52,-2.465
2019-06-24 03:34:53,-2.465
2019-06-24 03:34:54,-2.465
2019-06-24 03:34:55,-2.465
2019-06-24 03:34:56,-2.465
2019-06-24 03:34:57,-2.465
2019-06-24 03:34:58,-2.465
2019-06-24 03:34:59,-2.465
2019-06-24 03:35:00,-2.626
2019-06-24 03:35:01,-2.626
2019-06-24 03:35:02,-2.626
2019-06-24 03:35:03,-2.465
2019-06-24 03:35:04,-2.626
2019-06-24 03:35:05,-2.465
2019-06-24 03:35:07,-2.626
2019-06-24 03:35:08,-2.465
2019-06-24 03:35:09,-2.465
2019-06-24 03:35:10,-2.626
2019-06-24 03:35:11,-2.465
2019-06-24 03:35:12,-2.465
2019-06-24 03:35:13,-2.465
2019-06-24 03:35:14,-2.465
2019-06-24 03:35:15,-2.626
2019-06-24 03:35:16,-2.626
2019-06-24 03:35:17,-2.626
2019-06-24 03:35:18,-2.465
2019-06-24 03:35:19,-2.626
2019-06-24 03:35:20,-2.465
2019-06-24 03:35:21,-2.626
2019-06-24 03:35:22,-2.626
2019-06-24 03:35:23,-2.626
2019-06-24 03:35:24,-2.465
2019-06-24 03:35:25,-2.626
2019-06-24 03:35:26,-2.787
2019-06-24 03:35:27,-2.626
2019-06-24 03:35:28,-2.626
2019-06-24 03:35:29,-2.465
2019-06-24 03:35:30,-2.626
2019-06-24 03:35:32,-2.626
2019-06-24 03:35:33,-2.626
2019-06-24 03:35:34,-2.465
2019-06-24 03:35:35,-2.626
2019-06-24 03:35:36,-2.626
2019-06-24 03:35:37,-2.626
2019-06-24 03:35:38,-2.626
2019-06-24 03:35:39,-2.626
2019-06-24 03:35:40,-2.626
2019-06-24 03:35:41,-2.626
2019-06-24 03:35:42,-2.626
2019-06-24 03:35:43,-2.626
2019-06-24 03:35:44,-2.626
2019-06-24 03:35:45,-2.626
2019-06-24 03:35:46,-2.626
2019-06-24 03:35:47,-2.787
2019-06-24 03:35:48,-2.626
2019-06-24 03:35:49,-2.626
2019-06-24 03:35:50,-2.626
2019-06-24 03:35:51,-2.626
2019-06-24 03:35:52,-2.787
2019-06-24 03:35:53,-2.626
2019-06-24 03:35:54,-2.626
2019-06-24 03:35:55,-2.787
2019-06-24 03:35:57,-2.787
2019-06-24 03:35:58,-2.787
2019-06-24 03:35:59,-2.626
2019-06-24 03:36:00,-2.626
2019-06-24 03:36:01,-2.626
2019-06-24 03:36:02,-2.626
2019-06-24 03:36:03,-2.626
2019-06-24 03:36:04,-2.626
2019-06-24 03:36:05,-2.787
2019-06-24 03:36:06,-2.626
2019-06-24 03:36:07,-2.626
2019-06-24 03:36:08,-2.626
2019-06-24 03:36:09,-2.626
2019-06-24 03:36:10,-2.787
2019-06-24 03:36:11,-2.787
2019-06-24 03:36:12,-2.787
2019-06-24 03:36:13,-2.787
2019-06-24 03:36:14,-2.787
2019-06-24 03:36:15,-2.626
2019-06-24 03:36:16,-2.787
2019-06-24 03:36:17,-2.626
2019-06-24 03:36:18,-2.787
2019-06-24 03:36:19,-2.787
2019-06-24 03:36:20,-2.787
2019-06-24 03:36:22,-2.626
2019-06-24 03:36:23,-2.787
2019-06-24 03:36:24,-2.626
2019-06-24 03:36:25,-2.626
2019-06-24 03:36:26,-2.787
2019-06-24 03:36:27,-2.787
2019-06-24 03:36:28,-2.626
2019-06-24 03:36:29,-2.626
2019-06-24 03:36:30,-2.787
2019-06-24 03:36:31,-2.626
2019-06-24 03:36:32,-2.787
2019-06-24 03:36:33,-2.626
2019-06-24 03:36:34,-2.626
2019-06-24 03:36:35,-2.787
2019-06-24 03:36:36,-2.787
2019-06-24 03:36:37,-2.787
2019-06-24 03:36:38,-2.787
2019-06-24 03:36:39,-2.787
2019-06-24 03:36:40,-2.787
2019-06-24 03:36:41,-2.787
2019-06-24 03:36:42,-2.787
2019-06-24 03:36:43,-2.626
2019-06-24 03:36:44,-2.626
2019-06-24 03:36:45,-2.787
2019-06-24 03:36:47,-2.787
2019-06-24 03:36:48,-2.787
2019-06-24 03:36:49,-2.787
2019-06-24 03:36:50,-2.787
2019-06-24 03:36:51,-2.787
2019-06-24 03:36:52,-2.626
2019-06-24 03:36:53,-2.787
2019-06-24 03:36:54,-2.626
2019-06-24 03:36:55,-2.787
2019-06-24 03:36:56,-2.787
2019-06-24 03:36:57,-2.626
2019-06-24 03:36:58,-2.787
2019-06-24 03:36:59,-2.787
2019-06-24 03:37:00,-2.787
2019-06-24 03:37:01,-2.626
2019-06-24 03:37:02,-2.787
2019-06-24 03:37:03,-2.787
2019-06-24 03:37:04,-2.787
2019-06-24 03:37:05,-2.787
2019-06-24 03:37:06,-2.787
2019-06-24 03:37:07,-2.787
2019-06-24 03:37:08,-2.626
2019-06-24 03:37:09,-2.787
2019-06-24 03:37:10,-2.787
2019-06-24 03:37:12,-2.626
2019-06-24 03:37:13,-2.949
2019-06-24 03:37:14,-2.787
2019-06-24 03:37:15,-2.787
2019-06-24 03:37:16,-2.787
2019-06-24 03:37:17,-2.787
2019-06-24 03:37:18,-2.787
2019-06-24 03:37:19,-2.787
2019-06-24 03:37:20,-2.787
2019-06-24 03:37:21,-2.949
2019-06-24 03:37:22,-2.787
2019-06-24 03:37:23,-2.787
2019-06-24 03:37:24,-2.787
2019-06-24 03:37:25,-2.787
2019-06-24 03:37:26,-2.949
2019-06-24 03:37:27,-2.949
2019-06-24 03:37:28,-2.787
2019-06-24 03:37:29,-2.787
2019-06-24 03:37:30,-2.949
2019-06-24 03:37:31,-2.787
2019-06-24 03:37:32,-2.787
2019-06-24 03:37:33,-2.949
2019-06-24 03:37:34,-2.787
2019-06-24 03:37:35,-2.787
2019-06-24 03:37:37,-2.787
2019-06-24 03:37:38,-2.787
2019-06-24 03:37:39,-2.949
2019-06-24 03:37:40,-2.787
2019-06-24 03:37:41,-2.787
2019-06-24 03:37:42,-2.949
2019-06-24 03:37:43,-2.949
2019-06-24 03:37:44,-2.787
2019-06-24 03:37:45,-2.787
2019-06-24 03:37:46,-2.787
2019-06-24 03:37:47,-2.787
2019-06-24 03:37:48,-2.949
2019-06-24 03:37:49,-2.787
2019-06-24 03:37:50,-2.949
2019-06-24 03:37:51,-2.787
2019-06-24 03:37:52,-2.787
2019-06-24 03:37:53,-2.949
2019-06-24 03:37:54,-2.787
2019-06-24 03:37:55,-2.949
2019-06-24 03:37:56,-2.949
2019-06-24 03:37:57,-2.787
2019-06-24 03:37:58,-2.787
2019-06-24 03:37:59,-2.787
2019-06-24 03:38:00,-2.787
2019-06-24 03:38:02,-2.787
2019-06-24 03:38:03,-2.949
2019-06-24 03:38:04,-2.787
2019-06-24 03:38:05,-2.787
2019-06-24 03:38:06,-2.787
2019-06-24 03:38:07,-2.949
2019-06-24 03:38:08,-2.787
2019-06-24 03:38:09,-2.787
2019-06-24 03:38:10,-2.949
2019-06-24 03:38:11,-2.787
2019-06-24 03:38:12,-2.787
2019-06-24 03:38:13,-2.787
2019-06-24 03:38:14,-2.949
2019-06-24 03:38:15,-2.787
2019-06-24 03:38:16,-2.787
2019-06-24 03:38:17,-2.787
2019-06-24 03:38:18,-2.949
2019-06-24 03:38:19,-2.949
2019-06-24 03:38:20,-2.787
2019-06-24 03:38:21,-2.787
2019-06-24 03:38:22,-2.787
2019-06-24 03:38:23,-2.787
2019-06-24 03:38:24,-2.787
2019-06-24 03:38:25,-2.787
2019-06-24 03:38:27,-2.787
2019-06-24 03:38:28,-2.949
2019-06-24 03:38:29,-2.949
2019-06-24 03:38:30,-2.787
2019-06-24 03:38:31,-2.787
2019-06-24 03:38:32,-2.787
2019-06-24 03:38:33,-2.949
2019-06-24 03:38:34,-2.787
2019-06-24 03:38:35,-2.949
2019-06-24 03:38:36,-2.787
2019-06-24 03:38:37,-2.949
2019-06-24 03:38:38,-2.949
2019-06-24 03:38:39,-2.949
2019-06-24 03:38:40,-2.787
2019-06-24 03:38:41,-2.626
2019-06-24 03:38:42,-2.949
2019-06-24 03:38:43,-2.787
2019-06-24 03:38:44,-2.949
2019-06-24 03:38:45,-2.949
2019-06-24 03:38:46,-2.949
2019-06-24 03:38:47,-2.787
2019-06-24 03:38:48,-2.949
2019-06-24 03:38:49,-2.949
2019-06-24 03:38:51,-2.787
2019-06-24 03:38:52,-2.949
2019-06-24 03:38:53,-2.787
2019-06-24 03:38:54,-2.949
2019-06-24 03:38:55,-2.787
2019-06-24 03:38:56,-2.949
2019-06-24 03:38:57,-2.949
2019-06-24 03:38:58,-2.949
2019-06-24 03:38:59,-2.949
2019-06-24 03:39:00,-3.110
2019-06-24 03:39:01,-2.949
2019-06-24 03:39:02,-3.110
2019-06-24 03:39:03,-2.949
2019-06-24 03:39:04,-3.110
2019-06-24 03:39:05,-3.110
2019-06-24 03:39:06,-2.949
2019-06-24 03:39:07,-3.110
2019-06-24 03:39:08,-3.110
2019-06-24 03:39:09,-2.949
2019-06-24 03:39:10,-2.787
2019-06-24 03:39:11,-3.110
2019-06-24 03:39:12,-2.949
2019-06-24 03:39:13,-3.110
2019-06-24 03:39:14,-2.949
2019-06-24 03:39:16,-2.949
2019-06-24 03:39:17,-2.949
